 written on  6May2026 at 17:45:09 
          18
         225
    4    2    2    2    2    2    2    2    2    2    2    2    2    2    4
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    4    2    2    2    2    2    2    2    2    2    2    2    2    2    4
   -4    7    0   15   12    0.000001   -0.000007
   -4    7    0   16   12   -0.000002    0.000039
   -4    7    0   17   12   -0.000021   -0.000001
   -4    7    0   18   12   -0.000027    0.000007
   -4    7    0    1   13    0.000084   -0.000006
   -4    7    0    2   13    0.000031    0.000019
   -4    7    0    3   13    0.000299    0.000014
   -4    7    0    4   13    0.000334   -0.000032
   -4    7    0    5   13    0.000095   -0.000017
   -4    7    0    6   13   -0.000118    0.000022
   -4    7    0    7   13    0.000032    0.000032
   -4    7    0    8   13   -0.000012    0.000078
   -4    7    0    9   13    0.000059   -0.000007
   -4    7    0   10   13   -0.000022   -0.000001
   -4    7    0   11   13    0.000031   -0.000002
   -4    7    0   12   13    0.000008    0.000006
   -4    7    0   13   13   -0.000003   -0.000024
   -4    7    0   14   13   -0.000001   -0.000008
   -4    7    0   15   13    0.000040   -0.000006
   -4    7    0   16   13   -0.000038   -0.000000
   -4    7    0   17   13   -0.000004   -0.000007
   -4    7    0   18   13   -0.000008   -0.000005
   -4    7    0    1   14   -0.000054    0.000016
   -4    7    0    2   14    0.000051    0.000039
   -4    7    0    3   14   -0.000128   -0.000013
   -4    7    0    4   14    0.000274    0.000000
   -4    7    0    5   14   -0.000010   -0.000003
   -4    7    0    6   14   -0.000005    0.000011
   -4    7    0    7   14    0.000020    0.000034
   -4    7    0    8   14    0.000002   -0.000000
   -4    7    0    9   14    0.000044   -0.000002
   -4    7    0   10   14    0.000026    0.000005
   -4    7    0   11   14    0.000033   -0.000001
   -4    7    0   12   14   -0.000047    0.000000
   -4    7    0   13   14    0.000001   -0.000008
   -4    7    0   14   14    0.000001   -0.000016
   -4    7    0   15   14   -0.000010   -0.000003
   -4    7    0   16   14    0.000003    0.000004
   -4    7    0   17   14    0.000000    0.000020
   -4    7    0   18   14   -0.000000    0.000004
   -4    7    0    1   15   -0.000122    0.000013
   -4    7    0    2   15   -0.000051    0.000014
   -4    7    0    3   15    0.000011    0.000000
   -4    7    0    4   15    0.000004    0.000041
   -4    7    0    5   15    0.000001    0.000004
   -4    7    0    6   15    0.000006   -0.000023
   -4    7    0    7   15   -0.000086    0.000022
   -4    7    0    8   15   -0.000025    0.000014
   -4    7    0    9   15   -0.000002    0.000004
   -4    7    0   10   15    0.000004   -0.000026
   -4    7    0   11   15    0.000002   -0.000001
   -4    7    0   12   15    0.000003   -0.000009
   -4    7    0   13   15   -0.000014    0.000004
   -4    7    0   14   15    0.000033   -0.000005
   -4    7    0   15   15   -0.000002    0.000014
   -4    7    0   16   15    0.000004    0.000012
   -4    7    0   17   15    0.000036   -0.000001
   -4    7    0   18   15    0.000062   -0.000003
   -4    7    0    1   16    0.000009    0.000017
   -4    7    0    2   16   -0.000131   -0.000035
   -4    7    0    3   16    0.000008    0.000022
   -4    7    0    4   16    0.000005    0.000111
   -4    7    0    5   16    0.000002    0.000022
   -4    7    0    6   16    0.000001   -0.000078
   -4    7    0    7   16   -0.000033    0.000165
   -4    7    0    8   16    0.000025    0.000090
   -4    7    0    9   16    0.000003    0.000023
   -4    7    0   10   16   -0.000007   -0.000011
   -4    7    0   11   16   -0.000001    0.000012
   -4    7    0   12   16   -0.000003   -0.000013
   -4    7    0   13   16    0.000014    0.000000
   -4    7    0   14   16    0.000010    0.000006
   -4    7    0   15   16   -0.000001    0.000001
   -4    7    0   16   16   -0.000002   -0.000012
   -4    7    0   17   16   -0.000036    0.000002
   -4    7    0   18   16    0.000035   -0.000004
   -4    7    0    1   17   -0.000009    0.000002
   -4    7    0    2   17   -0.000030   -0.000035
   -4    7    0    3   17   -0.000230    0.000018
   -4    7    0    4   17    0.000113   -0.000009
   -4    7    0    5   17   -0.000058    0.000007
   -4    7    0    6   17    0.000098    0.000003
   -4    7    0    7   17    0.000046   -0.000088
   -4    7    0    8   17   -0.000035   -0.000121
   -4    7    0    9   17    0.000024   -0.000003
   -4    7    0   10   17    0.000123    0.000008
   -4    7    0   11   17    0.000003   -0.000002
   -4    7    0   12   17    0.000004    0.000000
   -4    7    0   13   17   -0.000001    0.000002
   -4    7    0   14   17    0.000001   -0.000025
   -4    7    0   15   17    0.000023   -0.000003
   -4    7    0   16   17    0.000004    0.000005
   -4    7    0   17   17   -0.000000   -0.000001
   -4    7    0   18   17   -0.000000    0.000002
   -4    7    0    1   18   -0.000035   -0.000044
   -4    7    0    2   18    0.000016   -0.000017
   -4    7    0    3   18    0.000149    0.000008
   -4    7    0    4   18   -0.000046    0.000016
   -4    7    0    5   18   -0.000029    0.000006
   -4    7    0    6   18    0.000147   -0.000001
   -4    7    0    7   18   -0.000038    0.000056
   -4    7    0    8   18    0.000058    0.000074
   -4    7    0    9   18   -0.000053    0.000003
   -4    7    0   10   18    0.000170    0.000003
   -4    7    0   11   18   -0.000016   -0.000000
   -4    7    0   12   18    0.000024   -0.000001
   -4    7    0   13   18    0.000005    0.000006
   -4    7    0   14   18   -0.000003   -0.000007
   -4    7    0   15   18   -0.000004    0.000003
   -4    7    0   16   18    0.000044   -0.000001
   -4    7    0   17   18    0.000000   -0.000006
   -4    7    0   18   18    0.000001    0.000017
   -3   -7    0    1    1    0.000038   -0.000018
   -3   -7    0    2    1    0.000244   -0.000019
   -3   -7    0    3    1   -0.001327    0.000181
   -3   -7    0    4    1    0.000097   -0.000064
   -3   -7    0    5    1   -0.000181   -0.000003
   -3   -7    0    6    1   -0.000198    0.000099
   -3   -7    0    7    1    0.000137    0.000003
   -3   -7    0    8    1    0.000166    0.000190
   -3   -7    0    9    1   -0.000136    0.000034
   -3   -7    0   10    1    0.000417   -0.000091
   -3   -7    0   11    1    0.000167   -0.000018
   -3   -7    0   12    1   -0.000214    0.000048
   -3   -7    0   13    1    0.000096   -0.000006
   -3   -7    0   14    1   -0.000049   -0.000031
   -3   -7    0   15    1    0.000004   -0.000013
   -3   -7    0   16    1    0.000121   -0.000061
   -3   -7    0   17    1   -0.000052   -0.000001
   -3   -7    0   18    1    0.000046   -0.000030
   -3   -7    0    1    2   -0.000652   -0.000024
   -3   -7    0    2    2   -0.000007    0.000080
   -3   -7    0    3    2   -0.000060    0.000012
   -3   -7    0    4    2    0.001152   -0.000351
   -3   -7    0    5    2   -0.000081   -0.000001
   -3   -7    0    6    2    0.000100   -0.000012
   -3   -7    0    7    2   -0.000071    0.000318
   -3   -7    0    8    2   -0.000082    0.000021
   -3   -7    0    9    2    0.000200   -0.000063
   -3   -7    0   10    2   -0.000232    0.000058
   -3   -7    0   11    2   -0.000001    0.000012
   -3   -7    0   12    2    0.000008   -0.000038
   -3   -7    0   13    2    0.000026   -0.000036
   -3   -7    0   14    2   -0.000005    0.000015
   -3   -7    0   15    2   -0.000087   -0.000038
   -3   -7    0   16    2    0.000055   -0.000009
   -3   -7    0   17    2    0.000056   -0.000078
   -3   -7    0   18    2    0.000111    0.000021
   -3   -7    0    1    3   -0.001403   -0.000260
   -3   -7    0    2    3   -0.000153   -0.000022
   -3   -7    0    3    3    0.000104    0.000289
   -3   -7    0    4    3   -0.000018    0.000285
   -3   -7    0    5    3   -0.000014    0.000063
   -3   -7    0    6    3    0.000085   -0.000061
   -3   -7    0    7    3   -0.000419    0.000719
   -3   -7    0    8    3    0.000020    0.000324
   -3   -7    0    9    3   -0.000006   -0.000064
   -3   -7    0   10    3    0.000027    0.000197
   -3   -7    0   11    3    0.000013   -0.000021
   -3   -7    0   12    3    0.000009   -0.000025
   -3   -7    0   13    3   -0.000270    0.000002
   -3   -7    0   14    3    0.000175    0.000000
   -3   -7    0   15    3   -0.000013   -0.000101
   -3   -7    0   16    3    0.000010    0.000183
   -3   -7    0   17    3   -0.000307    0.000004
   -3   -7    0   18    3    0.000104   -0.000030
   -3   -7    0    1    4   -0.000145   -0.000133
   -3   -7    0    2    4    0.001362    0.000368
   -3   -7    0    3    4    0.000029    0.000266
   -3   -7    0    4    4    0.000011   -0.000144
   -3   -7    0    5    4   -0.000005   -0.000046
   -3   -7    0    6    4    0.000001    0.000275
   -3   -7    0    7    4   -0.000044    0.000326
   -3   -7    0    8    4   -0.000098    0.000762
   -3   -7    0    9    4    0.000001   -0.000058
   -3   -7    0   10    4    0.000024    0.000219
   -3   -7    0   11    4    0.000009    0.000040
   -3   -7    0   12    4   -0.000005   -0.000001
   -3   -7    0   13    4   -0.000271   -0.000043
   -3   -7    0   14    4   -0.000155    0.000005
   -3   -7    0   15    4    0.000003   -0.000045
   -3   -7    0   16    4   -0.000000    0.000107
   -3   -7    0   17    4   -0.000098    0.000012
   -3   -7    0   18    4    0.000261   -0.000026
   -3   -7    0    1    5   -0.000171   -0.000019
   -3   -7    0    2    5   -0.000115    0.000001
   -3   -7    0    3    5   -0.000009    0.000085
   -3   -7    0    4    5    0.000018   -0.000123
   -3   -7    0    5    5    0.000000   -0.000042
   -3   -7    0    6    5   -0.000016    0.000142
   -3   -7    0    7    5    0.000097   -0.000022
   -3   -7    0    8    5   -0.000142   -0.000116
   -3   -7    0    9    5    0.000003   -0.000026
   -3   -7    0   10    5   -0.000005    0.000027
   -3   -7    0   11    5   -0.000001    0.000029
   -3   -7    0   12    5   -0.000006    0.000025
   -3   -7    0   13    5   -0.000013   -0.000003
   -3   -7    0   14    5   -0.000013    0.000001
   -3   -7    0   15    5    0.000002   -0.000029
   -3   -7    0   16    5   -0.000006   -0.000021
   -3   -7    0   17    5   -0.000050   -0.000004
   -3   -7    0   18    5    0.000036    0.000003
   -3   -7    0    1    6    0.000111   -0.000016
   -3   -7    0    2    6    0.000335    0.000010
   -3   -7    0    3    6    0.000055    0.000078
   -3   -7    0    4    6   -0.000010    0.000438
   -3   -7    0    5    6   -0.000001    0.000128
   -3   -7    0    6    6    0.000056   -0.000171
   -3   -7    0    7    6   -0.000400    0.000144
   -3   -7    0    8    6    0.000391    0.000865
   -3   -7    0    9    6    0.000004    0.000008
   -3   -7    0   10    6    0.000012    0.000063
   -3   -7    0   11    6    0.000005   -0.000024
   -3   -7    0   12    6    0.000009   -0.000064
   -3   -7    0   13    6   -0.000154    0.000009
   -3   -7    0   14    6    0.000027    0.000001
   -3   -7    0   15    6   -0.000008    0.000013
   -3   -7    0   16    6    0.000009    0.000136
   -3   -7    0   17    6   -0.000055    0.000009
   -3   -7    0   18    6    0.000075   -0.000015
   -3   -7    0    1    7   -0.000295    0.000014
   -3   -7    0    2    7   -0.000037   -0.000213
   -3   -7    0    3    7    0.000143   -0.000184
   -3   -7    0    4    7    0.000007    0.000110
   -3   -7    0    5    7    0.000034    0.000145
   -3   -7    0    6    7    0.000037   -0.000645
   -3   -7    0    7    7    0.000011   -0.000022
   -3   -7    0    8    7    0.000644   -0.000113
   -3   -7    0    9    7   -0.000035    0.000256
   -3   -7    0   10    7    0.000082   -0.000714
   -3   -7    0   11    7    0.000002   -0.000208
   -3   -7    0   12    7   -0.000013    0.000033
   -3   -7    0   13    7    0.000075   -0.000005
   -3   -7    0   14    7   -0.000017    0.000100
   -3   -7    0   15    7   -0.000007    0.000043
   -3   -7    0   16    7    0.000053   -0.000161
   -3   -7    0   17    7    0.000056    0.000142
   -3   -7    0   18    7   -0.000004   -0.000284
   -3   -7    0    1    8    0.000234   -0.000096
   -3   -7    0    2    8    0.000073    0.000055
   -3   -7    0    3    8    0.000159   -0.000214
   -3   -7    0    4    8    0.000042    0.001210
   -3   -7    0    5    8    0.000081    0.000467
   -3   -7    0    6    8    0.000110   -0.001282
   -3   -7    0    7    8   -0.000048    0.000046
   -3   -7    0    8    8    0.000049   -0.000025
   -3   -7    0    9    8   -0.000086    0.000066
   -3   -7    0   10    8    0.000336   -0.000158
   -3   -7    0   11    8   -0.000044    0.000104
   -3   -7    0   12    8    0.000007   -0.000291
   -3   -7    0   13    8   -0.000018    0.000049
   -3   -7    0   14    8   -0.000059    0.000039
   -3   -7    0   15    8   -0.000010    0.000091
   -3   -7    0   16    8    0.000239   -0.000173
   -3   -7    0   17    8   -0.000053    0.000178
   -3   -7    0   18    8   -0.000143    0.000057
   -3   -7    0    1    9   -0.000026    0.000026
   -3   -7    0    2    9    0.000323    0.000058
   -3   -7    0    3    9   -0.000017   -0.000094
   -3   -7    0    4    9    0.000004    0.000031
   -3   -7    0    5    9    0.000008    0.000024
   -3   -7    0    6    9   -0.000015   -0.000004
   -3   -7    0    7    9    0.000039   -0.000181
   -3   -7    0    8    9    0.000112    0.000161
   -3   -7    0    9    9    0.000008    0.000040
   -3   -7    0   10    9   -0.000017   -0.000073
   -3   -7    0   11    9   -0.000004   -0.000002
   -3   -7    0   12    9   -0.000002   -0.000003
   -3   -7    0   13    9   -0.000059   -0.000007
   -3   -7    0   14    9   -0.000029    0.000002
   -3   -7    0   15    9    0.000003    0.000041
   -3   -7    0   16    9   -0.000005   -0.000032
   -3   -7    0   17    9    0.000035   -0.000005
   -3   -7    0   18    9   -0.000034   -0.000006
   -3   -7    0    1   10    0.000197   -0.000036
   -3   -7    0    2   10   -0.000379    0.000003
   -3   -7    0    3   10    0.000067    0.000354
   -3   -7    0    4   10   -0.000014   -0.000002
   -3   -7    0    5   10   -0.000032   -0.000129
   -3   -7    0    6   10    0.000048    0.000132
   -3   -7    0    7   10   -0.000319    0.001169
   -3   -7    0    8   10   -0.000432   -0.000305
   -3   -7    0    9   10   -0.000023   -0.000079
   -3   -7    0   10   10    0.000070    0.000190
   -3   -7    0   11   10    0.000015    0.000042
   -3   -7    0   12   10    0.000018   -0.000012
   -3   -7    0   13   10    0.000175   -0.000003
   -3   -7    0   14   10    0.000090   -0.000002
   -3   -7    0   15   10    0.000001   -0.000114
   -3   -7    0   16   10    0.000002    0.000081
   -3   -7    0   17   10   -0.000052    0.000029
   -3   -7    0   18   10    0.000065    0.000001
   -3   -7    0    1   11   -0.000122   -0.000036
   -3   -7    0    2   11    0.000090    0.000043
   -3   -7    0    3   11    0.000023    0.000075
   -3   -7    0    4   11   -0.000008   -0.000019
   -3   -7    0    5   11   -0.000004   -0.000008
   -3   -7    0    6   11    0.000012   -0.000037
   -3   -7    0    7   11   -0.000051    0.000293
   -3   -7    0    8   11   -0.000058    0.000037
   -3   -7    0    9   11   -0.000005   -0.000019
   -3   -7    0   10   11    0.000014    0.000035
   -3   -7    0   11   11    0.000000    0.000003
   -3   -7    0   12   11   -0.000000   -0.000011
   -3   -7    0   13   11   -0.000026   -0.000003
   -3   -7    0   14   11    0.000021    0.000001
   -3   -7    0   15   11   -0.000004   -0.000032
   -3   -7    0   16   11    0.000005    0.000016
   -3   -7    0   17   11   -0.000049    0.000005
   -3   -7    0   18   11   -0.000007   -0.000007
   -3   -7    0    1   12   -0.000142   -0.000015
   -3   -7    0    2   12    0.000038    0.000012
   -3   -7    0    3   12    0.000008   -0.000028
   -3   -7    0    4   12    0.000005    0.000098
   -3   -7    0    5   12    0.000005    0.000031
   -3   -7    0    6   12   -0.000006   -0.000064
   -3   -7    0    7   12   -0.000052    0.000082
   -3   -7    0    8   12    0.000045    0.000146
   -3   -7    0    9   12   -0.000000    0.000013
   -3   -7    0   10   12    0.000005   -0.000010
   -3   -7    0   11   12    0.000001   -0.000011
   -3   -7    0   12   12   -0.000001   -0.000015
   -3   -7    0   13   12   -0.000038   -0.000001
   -3   -7    0   14   12    0.000033   -0.000003
   -3   -7    0   15   12    0.000001    0.000018
   -3   -7    0   16   12    0.000002    0.000022
   -3   -7    0   17   12   -0.000015    0.000001
   -3   -7    0   18   12   -0.000006    0.000001
   -3   -7    0    1   13    0.000209    0.000001
   -3   -7    0    2   13    0.000032    0.000046
   -3   -7    0    3   13    0.000276    0.000002
   -3   -7    0    4   13    0.000390   -0.000011
   -3   -7    0    5   13    0.000129   -0.000003
   -3   -7    0    6   13   -0.000129   -0.000024
   -3   -7    0    7   13   -0.000060    0.000071
   -3   -7    0    8   13   -0.000007    0.000040
   -3   -7    0    9   13    0.000031   -0.000001
   -3   -7    0   10   13    0.000011    0.000006
   -3   -7    0   11   13    0.000054   -0.000007
   -3   -7    0   12   13   -0.000014    0.000002
   -3   -7    0   13   13    0.000010   -0.000007
   -3   -7    0   14   13   -0.000003    0.000023
   -3   -7    0   15   13   -0.000026    0.000008
   -3   -7    0   16   13   -0.000021    0.000015
   -3   -7    0   17   13    0.000005    0.000003
   -3   -7    0   18   13    0.000007    0.000015
   -3   -7    0    1   14   -0.000027    0.000026
   -3   -7    0    2   14    0.000056    0.000015
   -3   -7    0    3   14   -0.000047   -0.000012
   -3   -7    0    4   14    0.000218   -0.000003
   -3   -7    0    5   14   -0.000005   -0.000004
   -3   -7    0    6   14   -0.000001    0.000008
   -3   -7    0    7   14    0.000008    0.000122
   -3   -7    0    8   14    0.000056    0.000115
   -3   -7    0    9   14    0.000006   -0.000001
   -3   -7    0   10   14    0.000076    0.000007
   -3   -7    0   11   14    0.000048   -0.000003
   -3   -7    0   12   14   -0.000042    0.000003
   -3   -7    0   13   14   -0.000001    0.000027
   -3   -7    0   14   14    0.000001   -0.000015
   -3   -7    0   15   14   -0.000021   -0.000000
   -3   -7    0   16   14    0.000027    0.000006
   -3   -7    0   17   14    0.000000    0.000013
   -3   -7    0   18   14    0.000001    0.000003
   -3   -7    0    1   15   -0.000053    0.000010
   -3   -7    0    2   15   -0.000045   -0.000002
   -3   -7    0    3   15   -0.000015   -0.000062
   -3   -7    0    4   15    0.000000   -0.000096
   -3   -7    0    5   15   -0.000001   -0.000042
   -3   -7    0    6   15   -0.000021    0.000088
   -3   -7    0    7   15    0.000067    0.000064
   -3   -7    0    8   15   -0.000143   -0.000121
   -3   -7    0    9   15    0.000000   -0.000011
   -3   -7    0   10   15   -0.000005   -0.000064
   -3   -7    0   11   15   -0.000005    0.000019
   -3   -7    0   12   15   -0.000002    0.000002
   -3   -7    0   13   15    0.000050   -0.000004
   -3   -7    0   14   15    0.000035   -0.000004
   -3   -7    0   15   15   -0.000000   -0.000011
   -3   -7    0   16   15   -0.000003   -0.000052
   -3   -7    0   17   15    0.000036   -0.000002
   -3   -7    0   18   15    0.000022    0.000004
   -3   -7    0    1   16   -0.000015   -0.000037
   -3   -7    0    2   16   -0.000109   -0.000044
   -3   -7    0    3   16    0.000008    0.000077
   -3   -7    0    4   16   -0.000002    0.000121
   -3   -7    0    5   16   -0.000007   -0.000007
   -3   -7    0    6   16    0.000011    0.000045
   -3   -7    0    7   16   -0.000108    0.000151
   -3   -7    0    8   16   -0.000065    0.000207
   -3   -7    0    9   16   -0.000003   -0.000021
   -3   -7    0   10   16    0.000009    0.000075
   -3   -7    0   11   16    0.000007    0.000030
   -3   -7    0   12   16    0.000006   -0.000006
   -3   -7    0   13   16    0.000013   -0.000001
   -3   -7    0   14   16    0.000004    0.000003
   -3   -7    0   15   16    0.000003   -0.000018
   -3   -7    0   16   16   -0.000007    0.000032
   -3   -7    0   17   16   -0.000043    0.000007
   -3   -7    0   18   16    0.000098   -0.000001
   -3   -7    0    1   17    0.000005    0.000007
   -3   -7    0    2   17   -0.000030    0.000012
   -3   -7    0    3   17   -0.000305    0.000010
   -3   -7    0    4   17    0.000310   -0.000016
   -3   -7    0    5   17   -0.000019   -0.000000
   -3   -7    0    6   17   -0.000033    0.000010
   -3   -7    0    7   17    0.000033   -0.000066
   -3   -7    0    8   17   -0.000084   -0.000171
   -3   -7    0    9   17    0.000056   -0.000003
   -3   -7    0   10   17    0.000084    0.000000
   -3   -7    0   11   17    0.000037   -0.000005
   -3   -7    0   12   17   -0.000045    0.000005
   -3   -7    0   13   17    0.000001   -0.000014
   -3   -7    0   14   17   -0.000000   -0.000004
   -3   -7    0   15   17    0.000039   -0.000002
   -3   -7    0   16   17   -0.000006    0.000005
   -3   -7    0   17   17    0.000002    0.000007
   -3   -7    0   18   17   -0.000001    0.000022
   -3   -7    0    1   18   -0.000077   -0.000111
   -3   -7    0    2   18    0.000020   -0.000029
   -3   -7    0    3   18    0.000100   -0.000022
   -3   -7    0    4   18    0.000008    0.000007
   -3   -7    0    5   18   -0.000061    0.000008
   -3   -7    0    6   18    0.000326   -0.000005
   -3   -7    0    7   18   -0.000018    0.000091
   -3   -7    0    8   18   -0.000128    0.000068
   -3   -7    0    9   18   -0.000031   -0.000002
   -3   -7    0   10   18    0.000154    0.000011
   -3   -7    0   11   18    0.000004    0.000005
   -3   -7    0   12   18    0.000028   -0.000002
   -3   -7    0   13   18   -0.000005    0.000010
   -3   -7    0   14   18    0.000001    0.000002
   -3   -7    0   15   18   -0.000020    0.000003
   -3   -7    0   16   18    0.000016   -0.000001
   -3   -7    0   17   18    0.000002   -0.000013
   -3   -7    0   18   18    0.000000    0.000028
   -3   -6    0    1    1   -0.001329   -0.000013
   -3   -6    0    2    1   -0.000620    0.000020
   -3   -6    0    3    1    0.001103   -0.000163
   -3   -6    0    4    1   -0.000262    0.000123
   -3   -6    0    5    1    0.000120    0.000093
   -3   -6    0    6    1   -0.000159   -0.000148
   -3   -6    0    7    1    0.000025   -0.000123
   -3   -6    0    8    1   -0.000327    0.000041
   -3   -6    0    9    1    0.000066   -0.000032
   -3   -6    0   10    1   -0.000219    0.000053
   -3   -6    0   11    1   -0.000158   -0.000000
   -3   -6    0   12    1    0.000096   -0.000049
   -3   -6    0   13    1   -0.000223    0.000019
   -3   -6    0   14    1    0.000152   -0.000035
   -3   -6    0   15    1    0.000034    0.000044
   -3   -6    0   16    1    0.000008    0.000054
   -3   -6    0   17    1    0.000026   -0.000064
   -3   -6    0   18    1    0.000037    0.000004
   -3   -6    0    1    2   -0.000013    0.000034
   -3   -6    0    2    2   -0.001457   -0.000087
   -3   -6    0    3    2    0.000038   -0.000033
   -3   -6    0    4    2   -0.001179    0.000218
   -3   -6    0    5    2    0.000061   -0.000087
   -3   -6    0    6    2   -0.000117    0.000102
   -3   -6    0    7    2    0.000069    0.000023
   -3   -6    0    8    2    0.000034   -0.000181
   -3   -6    0    9    2   -0.000223    0.000016
   -3   -6    0   10    2    0.000267   -0.000003
   -3   -6    0   11    2    0.000017    0.000029
   -3   -6    0   12    2   -0.000019    0.000006
   -3   -6    0   13    2    0.000051    0.000050
   -3   -6    0   14    2    0.000001   -0.000012
   -3   -6    0   15    2    0.000072   -0.000054
   -3   -6    0   16    2   -0.000037    0.000017
   -3   -6    0   17    2    0.000080    0.000058
   -3   -6    0   18    2    0.000096   -0.000054
   -3   -6    0    1    3    0.001497    0.000175
   -3   -6    0    2    3    0.000189    0.000046
   -3   -6    0    3    3   -0.001344   -0.000054
   -3   -6    0    4    3   -0.000048    0.000128
   -3   -6    0    5    3   -0.000230    0.000103
   -3   -6    0    6    3   -0.000132   -0.000068
   -3   -6    0    7    3   -0.000129   -0.000885
   -3   -6    0    8    3    0.000219   -0.000047
   -3   -6    0    9    3   -0.000107   -0.000003
   -3   -6    0   10    3    0.000168    0.000133
   -3   -6    0   11    3    0.000169    0.000053
   -3   -6    0   12    3   -0.000244   -0.000006
   -3   -6    0   13    3    0.000270    0.000129
   -3   -6    0   14    3   -0.000261    0.000007
   -3   -6    0   15    3   -0.000019    0.000119
   -3   -6    0   16    3   -0.000123    0.000035
   -3   -6    0   17    3    0.000200    0.000060
   -3   -6    0   18    3   -0.000231    0.000161
   -3   -6    0    1    4    0.000181   -0.000097
   -3   -6    0    2    4   -0.000832   -0.000281
   -3   -6    0    3    4    0.000031   -0.000041
   -3   -6    0    4    4   -0.001544   -0.000132
   -3   -6    0    5    4   -0.000168   -0.000093
   -3   -6    0    6    4    0.000101    0.000146
   -3   -6    0    7    4    0.000056   -0.000308
   -3   -6    0    8    4    0.000398   -0.000078
   -3   -6    0    9    4   -0.000404   -0.000014
   -3   -6    0   10    4    0.000434   -0.000074
   -3   -6    0   11    4    0.000021   -0.000015
   -3   -6    0   12    4    0.000098    0.000039
   -3   -6    0   13    4    0.000237    0.000153
   -3   -6    0   14    4    0.000082    0.000003
   -3   -6    0   15    4    0.000080   -0.000084
   -3   -6    0   16    4    0.000114   -0.000068
   -3   -6    0   17    4   -0.000123    0.000084
   -3   -6    0   18    4   -0.000218    0.000014
   -3   -6    0    1    5    0.000172    0.000057
   -3   -6    0    2    5    0.000174   -0.000050
   -3   -6    0    3    5   -0.000060    0.000026
   -3   -6    0    4    5    0.000199   -0.000040
   -3   -6    0    5    5    0.000026   -0.000045
   -3   -6    0    6    5   -0.000041    0.000118
   -3   -6    0    7    5    0.000084    0.000080
   -3   -6    0    8    5    0.000128    0.000475
   -3   -6    0    9    5   -0.000087   -0.000017
   -3   -6    0   10    5    0.000365    0.000028
   -3   -6    0   11    5    0.000097   -0.000002
   -3   -6    0   12    5   -0.000107   -0.000005
   -3   -6    0   13    5   -0.000005    0.000020
   -3   -6    0   14    5   -0.000090   -0.000028
   -3   -6    0   15    5    0.000002   -0.000058
   -3   -6    0   16    5    0.000161    0.000037
   -3   -6    0   17    5   -0.000064    0.000020
   -3   -6    0   18    5   -0.000010   -0.000019
   -3   -6    0    1    6   -0.000076   -0.000007
   -3   -6    0    2    6   -0.000138    0.000111
   -3   -6    0    3    6   -0.000148   -0.000240
   -3   -6    0    4    6   -0.001093    0.000033
   -3   -6    0    5    6   -0.000219    0.000084
   -3   -6    0    6    6    0.000227   -0.000264
   -3   -6    0    7    6   -0.000298   -0.000303
   -3   -6    0    8    6   -0.000247   -0.001296
   -3   -6    0    9    6   -0.000079    0.000002
   -3   -6    0   10    6   -0.000417    0.000033
   -3   -6    0   11    6   -0.000166    0.000011
   -3   -6    0   12    6    0.000191   -0.000047
   -3   -6    0   13    6    0.000163    0.000071
   -3   -6    0   14    6    0.000135    0.000066
   -3   -6    0   15    6   -0.000119    0.000100
   -3   -6    0   16    6   -0.000253   -0.000028
   -3   -6    0   17    6    0.000254    0.000006
   -3   -6    0   18    6   -0.000049    0.000119
   -3   -6    0    1    7    0.000191   -0.000121
   -3   -6    0    2    7    0.000018    0.000719
   -3   -6    0    3    7   -0.000117    0.000229
   -3   -6    0    4    7    0.000306    0.000449
   -3   -6    0    5    7   -0.000022    0.000027
   -3   -6    0    6    7   -0.000100    0.000186
   -3   -6    0    7    7    0.000455    0.000245
   -3   -6    0    8    7   -0.000618   -0.000046
   -3   -6    0    9    7    0.000039   -0.000034
   -3   -6    0   10    7    0.000104    0.000625
   -3   -6    0   11    7    0.000034    0.000096
   -3   -6    0   12    7   -0.000009    0.000118
   -3   -6    0   13    7    0.000079   -0.000052
   -3   -6    0   14    7    0.000046   -0.000100
   -3   -6    0   15    7   -0.000050    0.000269
   -3   -6    0   16    7    0.000102    0.000118
   -3   -6    0   17    7   -0.000033   -0.000178
   -3   -6    0   18    7    0.000212    0.000338
   -3   -6    0    1    8   -0.000135   -0.000081
   -3   -6    0    2    8   -0.000174    0.000119
   -3   -6    0    3    8    0.000061    0.000205
   -3   -6    0    4    8    0.000657   -0.000945
   -3   -6    0    5    8    0.000232   -0.000369
   -3   -6    0    6    8   -0.000583    0.001033
   -3   -6    0    7    8   -0.000229    0.000441
