 written on 19May2026 at 16:33:46 
          18
         225
    4    2    2    2    2    2    2    2    2    2    2    2    2    2    4
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    4    2    2    2    2    2    2    2    2    2    2    2    2    2    4
   -3    6    0   18   17    0.000009    0.000006
   -3    6    0    1   18   -0.000018    0.000080
   -3    6    0    2   18    0.000012    0.000042
   -3    6    0    3   18   -0.000138    0.000096
   -3    6    0    4   18    0.000273   -0.000007
   -3    6    0    5   18   -0.000029    0.000062
   -3    6    0    6   18    0.000014   -0.000011
   -3    6    0    7   18   -0.000101   -0.000027
   -3    6    0    8   18    0.000220    0.000023
   -3    6    0    9   18    0.000041    0.000010
   -3    6    0   10   18    0.000028   -0.000008
   -3    6    0   11   18    0.000028    0.000000
   -3    6    0   12   18    0.000013    0.000012
   -3    6    0   13   18    0.000047    0.000011
   -3    6    0   14   18    0.000027   -0.000017
   -3    6    0   15   18   -0.000027   -0.000013
   -3    6    0   16   18    0.000080   -0.000004
   -3    6    0   17   18    0.000006   -0.000003
   -3    6    0   18   18   -0.000080    0.000005
   -3    7    0    1    1    0.000005    0.000050
   -3    7    0    2    1   -0.000634   -0.000332
   -3    7    0    3    1   -0.001265   -0.000250
   -3    7    0    4    1    0.000057   -0.000026
   -3    7    0    5    1   -0.000165    0.000160
   -3    7    0    6    1   -0.000260   -0.000171
   -3    7    0    7    1   -0.000012    0.000009
   -3    7    0    8    1    0.000133    0.000234
   -3    7    0    9    1    0.000135    0.000017
   -3    7    0   10    1    0.000084    0.000065
   -3    7    0   11    1   -0.000055    0.000020
   -3    7    0   12    1    0.000018    0.000000
   -3    7    0   13    1    0.000038    0.000044
   -3    7    0   14    1    0.000052    0.000016
   -3    7    0   15    1    0.000090    0.000045
   -3    7    0   16    1    0.000035   -0.000091
   -3    7    0   17    1   -0.000127   -0.000030
   -3    7    0   18    1   -0.000074    0.000030
   -3    7    0    1    2    0.000219   -0.000164
   -3    7    0    2    2    0.000009    0.000011
   -3    7    0    3    2   -0.000087    0.000014
   -3    7    0    4    2    0.001357    0.000159
   -3    7    0    5    2    0.000186   -0.000194
   -3    7    0    6    2    0.000069    0.000097
   -3    7    0    7    2   -0.000098    0.000043
   -3    7    0    8    2    0.000029   -0.000019
   -3    7    0    9    2   -0.000068    0.000057
   -3    7    0   10    2    0.000255   -0.000006
   -3    7    0   11    2    0.000019   -0.000075
   -3    7    0   12    2   -0.000183   -0.000005
   -3    7    0   13    2   -0.000032   -0.000030
   -3    7    0   14    2    0.000088    0.000017
   -3    7    0   15    2   -0.000048   -0.000092
   -3    7    0   16    2   -0.000114   -0.000028
   -3    7    0   17    2   -0.000019    0.000044
   -3    7    0   18    2    0.000037   -0.000030
   -3    7    0    1    3   -0.001398    0.000230
   -3    7    0    2    3    0.000140    0.000071
   -3    7    0    3    3   -0.000001   -0.000029
   -3    7    0    4    3    0.000108    0.000293
   -3    7    0    5    3   -0.000029   -0.000093
   -3    7    0    6    3   -0.000199    0.000133
   -3    7    0    7    3    0.000426   -0.000126
   -3    7    0    8    3    0.000662   -0.000178
   -3    7    0    9    3   -0.000019    0.000032
   -3    7    0   10    3    0.000005   -0.000012
   -3    7    0   11    3    0.000043    0.000051
   -3    7    0   12    3    0.000028    0.000057
   -3    7    0   13    3    0.000072    0.000019
   -3    7    0   14    3    0.000284    0.000094
   -3    7    0   15    3    0.000007   -0.000049
   -3    7    0   16    3    0.000024    0.000088
   -3    7    0   17    3    0.000229   -0.000041
   -3    7    0   18    3   -0.000079    0.000086
   -3    7    0    1    4    0.000007    0.000024
   -3    7    0    2    4    0.001242   -0.000218
   -3    7    0    3    4   -0.000066    0.000365
   -3    7    0    4    4    0.000049    0.000157
   -3    7    0    5    4    0.000021    0.000008
   -3    7    0    6    4   -0.000265    0.000353
   -3    7    0    7    4    0.000797   -0.000722
   -3    7    0    8    4    0.000094   -0.000099
   -3    7    0    9    4    0.000023    0.000055
   -3    7    0   10    4    0.000010   -0.000055
   -3    7    0   11    4    0.000058   -0.000009
   -3    7    0   12    4    0.000023    0.000040
   -3    7    0   13    4   -0.000216    0.000087
   -3    7    0   14    4    0.000221   -0.000025
   -3    7    0   15    4   -0.000017   -0.000178
   -3    7    0   16    4    0.000021    0.000078
   -3    7    0   17    4   -0.000009   -0.000053
   -3    7    0   18    4   -0.000264    0.000024
   -3    7    0    1    5   -0.000049    0.000110
   -3    7    0    2    5   -0.000096    0.000007
   -3    7    0    3    5    0.000311   -0.000030
   -3    7    0    4    5    0.000040    0.000114
   -3    7    0    5    5   -0.000020   -0.000316
   -3    7    0    6    5   -0.000103    0.000423
   -3    7    0    7    5    0.000624    0.000024
   -3    7    0    8    5    0.001424    0.000291
   -3    7    0    9    5   -0.000012   -0.000072
   -3    7    0   10    5   -0.000020    0.000033
   -3    7    0   11    5   -0.000046    0.000013
   -3    7    0   12    5    0.000049   -0.000043
   -3    7    0   13    5   -0.000146    0.000039
   -3    7    0   14    5    0.000212    0.000016
   -3    7    0   15    5   -0.000065    0.000082
   -3    7    0   16    5   -0.000004    0.000004
   -3    7    0   17    5    0.000041   -0.000026
   -3    7    0   18    5    0.000057    0.000064
   -3    7    0    1    6   -0.000292    0.000377
   -3    7    0    2    6    0.000272    0.000063
   -3    7    0    3    6    0.000005    0.000177
   -3    7    0    4    6    0.000065    0.000037
   -3    7    0    5    6    0.000034    0.000082
   -3    7    0    6    6    0.000065    0.000292
   -3    7    0    7    6   -0.000696   -0.000014
   -3    7    0    8    6    0.000555    0.000014
   -3    7    0    9    6    0.000011    0.000066
   -3    7    0   10    6    0.000001    0.000027
   -3    7    0   11    6    0.000035   -0.000029
   -3    7    0   12    6    0.000016    0.000014
   -3    7    0   13    6    0.000105    0.000005
   -3    7    0   14    6    0.000176   -0.000019
   -3    7    0   15    6   -0.000038   -0.000080
   -3    7    0   16    6   -0.000001   -0.000021
   -3    7    0   17    6    0.000287   -0.000095
   -3    7    0   18    6   -0.000137    0.000007
   -3    7    0    1    7    0.000041    0.000068
   -3    7    0    2    7   -0.000200   -0.000195
   -3    7    0    3    7   -0.000139    0.000036
   -3    7    0    4    7   -0.000015   -0.000418
   -3    7    0    5    7    0.000300    0.000224
   -3    7    0    6    7   -0.001295   -0.000863
   -3    7    0    7    7    0.000001   -0.000051
   -3    7    0    8    7   -0.000813    0.000225
   -3    7    0    9    7    0.000152    0.000016
   -3    7    0   10    7   -0.000093   -0.000034
   -3    7    0   11    7    0.000090   -0.000006
   -3    7    0   12    7    0.000233    0.000074
   -3    7    0   13    7   -0.000074    0.000059
   -3    7    0   14    7   -0.000064   -0.000033
   -3    7    0   15    7    0.000086    0.000019
   -3    7    0   16    7    0.000107   -0.000111
   -3    7    0   17    7   -0.000270    0.000024
   -3    7    0   18    7    0.000233    0.000037
   -3    7    0    1    8   -0.000148   -0.000028
   -3    7    0    2    8   -0.000005   -0.000103
   -3    7    0    3    8   -0.000818   -0.000178
   -3    7    0    4    8    0.000262   -0.000196
   -3    7    0    5    8    0.000671   -0.000471
   -3    7    0    6    8    0.000647   -0.000481
   -3    7    0    7    8    0.000040    0.000294
   -3    7    0    8    8   -0.000081   -0.000006
   -3    7    0    9    8    0.000111   -0.000161
   -3    7    0   10    8   -0.000060    0.000038
   -3    7    0   11    8    0.000435   -0.000125
   -3    7    0   12    8   -0.000014   -0.000022
   -3    7    0   13    8   -0.000045    0.000116
   -3    7    0   14    8   -0.000047    0.000019
   -3    7    0   15    8    0.000104    0.000328
   -3    7    0   16    8    0.000064   -0.000059
   -3    7    0   17    8    0.000182   -0.000125
   -3    7    0   18    8    0.000229    0.000039
   -3    7    0    1    9    0.000270   -0.000060
   -3    7    0    2    9   -0.000033    0.000055
   -3    7    0    3    9    0.000037   -0.000003
   -3    7    0    4    9   -0.000010    0.000050
   -3    7    0    5    9   -0.000040   -0.000043
   -3    7    0    6    9   -0.000001    0.000019
   -3    7    0    7    9    0.000020   -0.000053
   -3    7    0    8    9   -0.000149   -0.000158
   -3    7    0    9    9    0.000002    0.000005
   -3    7    0   10    9   -0.000008    0.000012
   -3    7    0   11    9   -0.000014    0.000016
   -3    7    0   12    9    0.000011    0.000013
   -3    7    0   13    9   -0.000025    0.000003
   -3    7    0   14    9   -0.000065   -0.000045
   -3    7    0   15    9   -0.000021    0.000008
   -3    7    0   16    9   -0.000005    0.000028
   -3    7    0   17    9    0.000062    0.000017
   -3    7    0   18    9   -0.000028   -0.000010
   -3    7    0    1   10    0.000011   -0.000048
   -3    7    0    2   10    0.000187   -0.000018
   -3    7    0    3   10   -0.000011   -0.000035
   -3    7    0    4   10    0.000002    0.000010
   -3    7    0    5   10   -0.000018    0.000032
   -3    7    0    6   10   -0.000016   -0.000053
   -3    7    0    7   10    0.000074    0.000002
   -3    7    0    8   10   -0.000036   -0.000044
   -3    7    0    9   10    0.000001    0.000009
   -3    7    0   10   10   -0.000000   -0.000009
   -3    7    0   11   10    0.000001    0.000016
   -3    7    0   12   10    0.000004    0.000008
   -3    7    0   13   10   -0.000029    0.000011
   -3    7    0   14   10    0.000035    0.000002
   -3    7    0   15   10    0.000003   -0.000007
   -3    7    0   16   10    0.000006    0.000008
   -3    7    0   17   10   -0.000017    0.000015
   -3    7    0   18   10   -0.000041    0.000004
   -3    7    0    1   11   -0.000093    0.000013
   -3    7    0    2   11   -0.000049   -0.000011
   -3    7    0    3   11    0.000020    0.000188
   -3    7    0    4   11   -0.000019   -0.000030
   -3    7    0    5   11    0.000041    0.000018
   -3    7    0    6   11   -0.000114    0.000191
   -3    7    0    7   11    0.000144   -0.000215
   -3    7    0    8   11    0.000232    0.000232
   -3    7    0    9   11    0.000003    0.000001
   -3    7    0   10   11    0.000003   -0.000027
   -3    7    0   11   11   -0.000001   -0.000036
   -3    7    0   12   11    0.000009   -0.000003
   -3    7    0   13   11   -0.000032    0.000010
   -3    7    0   14   11    0.000023    0.000028
   -3    7    0   15   11   -0.000006   -0.000076
   -3    7    0   16   11   -0.000012   -0.000018
   -3    7    0   17   11   -0.000008    0.000001
   -3    7    0   18   11    0.000016   -0.000002
   -3    7    0    1   12   -0.000014   -0.000019
   -3    7    0    2   12    0.000064    0.000034
   -3    7    0    3   12   -0.000004   -0.000000
   -3    7    0    4   12    0.000041    0.000074
   -3    7    0    5   12   -0.000053   -0.000070
   -3    7    0    6   12   -0.000055   -0.000007
   -3    7    0    7   12    0.000353   -0.000154
   -3    7    0    8   12   -0.000024   -0.000166
   -3    7    0    9   12   -0.000001    0.000008
   -3    7    0   10   12    0.000003   -0.000012
   -3    7    0   11   12    0.000003    0.000015
   -3    7    0   12   12    0.000011    0.000017
   -3    7    0   13   12   -0.000053    0.000009
   -3    7    0   14   12   -0.000008   -0.000006
   -3    7    0   15   12   -0.000001    0.000002
   -3    7    0   16   12    0.000007    0.000045
   -3    7    0   17   12    0.000029   -0.000008
   -3    7    0   18   12   -0.000045    0.000013
   -3    7    0    1   13    0.000065   -0.000052
   -3    7    0    2   13    0.000028    0.000043
   -3    7    0    3   13   -0.000152    0.000007
   -3    7    0    4   13    0.000081    0.000071
   -3    7    0    5   13   -0.000013   -0.000077
   -3    7    0    6   13    0.000248    0.000063
   -3    7    0    7   13    0.000110    0.000008
   -3    7    0    8   13    0.000162    0.000053
   -3    7    0    9   13    0.000008   -0.000011
   -3    7    0   10   13    0.000043    0.000017
   -3    7    0   11   13   -0.000008   -0.000023
   -3    7    0   12   13   -0.000058   -0.000013
   -3    7    0   13   13   -0.000003   -0.000010
   -3    7    0   14   13    0.000002    0.000027
   -3    7    0   15   13   -0.000010    0.000010
   -3    7    0   16   13   -0.000037    0.000010
   -3    7    0   17   13    0.000003   -0.000020
   -3    7    0   18   13   -0.000012    0.000002
   -3    7    0    1   14    0.000055   -0.000024
   -3    7    0    2   14    0.000161   -0.000042
   -3    7    0    3   14   -0.000362    0.000133
   -3    7    0    4   14   -0.000173   -0.000047
   -3    7    0    5   14    0.000115   -0.000024
   -3    7    0    6   14    0.000092   -0.000052
   -3    7    0    7   14    0.000061   -0.000101
   -3    7    0    8   14    0.000062   -0.000020
   -3    7    0    9   14    0.000067   -0.000033
   -3    7    0   10   14   -0.000053   -0.000005
   -3    7    0   11   14    0.000091   -0.000024
   -3    7    0   12   14   -0.000013    0.000019
   -3    7    0   13   14   -0.000005    0.000038
   -3    7    0   14   14    0.000000   -0.000005
   -3    7    0   15   14    0.000043    0.000015
   -3    7    0   16   14    0.000006    0.000003
   -3    7    0   17   14   -0.000001   -0.000006
   -3    7    0   18   14   -0.000002    0.000002
   -3    7    0    1   15   -0.000050   -0.000040
   -3    7    0    2   15   -0.000107   -0.000085
   -3    7    0    3   15   -0.000031    0.000022
   -3    7    0    4   15   -0.000009   -0.000083
   -3    7    0    5   15    0.000062    0.000081
   -3    7    0    6   15    0.000077   -0.000025
   -3    7    0    7   15   -0.000106   -0.000008
   -3    7    0    8   15   -0.000142    0.000177
   -3    7    0    9   15    0.000020    0.000001
   -3    7    0   10   15    0.000004   -0.000025
   -3    7    0   11   15    0.000001   -0.000027
   -3    7    0   12   15   -0.000013   -0.000021
   -3    7    0   13   15    0.000013   -0.000002
   -3    7    0   14   15   -0.000010    0.000025
   -3    7    0   15   15   -0.000004   -0.000019
   -3    7    0   16   15   -0.000001   -0.000017
   -3    7    0   17   15   -0.000107    0.000004
   -3    7    0   18   15    0.000047   -0.000009
   -3    7    0    1   16    0.000082   -0.000060
   -3    7    0    2   16   -0.000076    0.000033
   -3    7    0    3   16   -0.000022    0.000091
   -3    7    0    4   16   -0.000014    0.000096
   -3    7    0    5   16    0.000017    0.000030
   -3    7    0    6   16   -0.000041    0.000072
   -3    7    0    7   16    0.000029   -0.000155
   -3    7    0    8   16    0.000003   -0.000048
   -3    7    0    9   16    0.000010    0.000034
   -3    7    0   10   16   -0.000004   -0.000012
   -3    7    0   11   16    0.000019    0.000028
   -3    7    0   12   16    0.000007    0.000018
   -3    7    0   13   16    0.000026   -0.000008
   -3    7    0   14   16   -0.000008    0.000004
   -3    7    0   15   16   -0.000006   -0.000063
   -3    7    0   16   16   -0.000001    0.000042
   -3    7    0   17   16   -0.000024   -0.000006
   -3    7    0   18   16   -0.000054   -0.000013
   -3    7    0    1   17    0.000019    0.000018
   -3    7    0    2   17    0.000055    0.000067
   -3    7    0    3   17    0.000084    0.000066
   -3    7    0    4   17    0.000020   -0.000013
   -3    7    0    5   17    0.000176   -0.000025
   -3    7    0    6   17   -0.000415   -0.000104
   -3    7    0    7   17   -0.000095   -0.000046
   -3    7    0    8   17   -0.000020    0.000156
   -3    7    0    9   17    0.000012    0.000001
   -3    7    0   10   17   -0.000012   -0.000002
   -3    7    0   11   17    0.000049   -0.000008
   -3    7    0   12   17    0.000020    0.000035
   -3    7    0   13   17    0.000001    0.000007
   -3    7    0   14   17   -0.000021    0.000002
   -3    7    0   15   17    0.000025   -0.000018
   -3    7    0   16   17    0.000010   -0.000006
   -3    7    0   17   17   -0.000003    0.000029
   -3    7    0   18   17    0.000008   -0.000003
   -3    7    0    1   18    0.000027   -0.000064
   -3    7    0    2   18   -0.000021   -0.000012
   -3    7    0    3   18    0.000244   -0.000090
   -3    7    0    4   18   -0.000318    0.000008
   -3    7    0    5   18    0.000056   -0.000048
   -3    7    0    6   18   -0.000182    0.000014
   -3    7    0    7   18    0.000101   -0.000047
   -3    7    0    8   18    0.000203    0.000003
   -3    7    0    9   18   -0.000055    0.000018
   -3    7    0   10   18   -0.000042    0.000000
   -3    7    0   11   18   -0.000020    0.000019
   -3    7    0   12   18    0.000013   -0.000005
   -3    7    0   13   18   -0.000008   -0.000010
   -3    7    0   14   18   -0.000004    0.000017
   -3    7    0   15   18    0.000007   -0.000010
   -3    7    0   16   18   -0.000047    0.000012
   -3    7    0   17   18   -0.000000    0.000004
   -3    7    0   18   18   -0.000002    0.000004
   -2   -7    0    1    1   -0.000008   -0.000008
   -2   -7    0    2    1   -0.000144   -0.000010
   -2   -7    0    3    1   -0.001086   -0.000025
   -2   -7    0    4    1    0.000440    0.000079
   -2   -7    0    5    1    0.000134    0.000097
   -2   -7    0    6    1   -0.000444   -0.000335
   -2   -7    0    7    1    0.000077    0.000133
   -2   -7    0    8    1    0.000160    0.000241
   -2   -7    0    9    1    0.000138   -0.000005
   -2   -7    0   10    1    0.000135    0.000100
   -2   -7    0   11    1   -0.000198   -0.000129
   -2   -7    0   12    1   -0.000036    0.000018
   -2   -7    0   13    1    0.000114   -0.000051
   -2   -7    0   14    1   -0.000025   -0.000031
   -2   -7    0   15    1   -0.000023    0.000000
   -2   -7    0   16    1    0.000177   -0.000046
   -2   -7    0   17    1   -0.000051    0.000031
   -2   -7    0   18    1   -0.000065   -0.000128
   -2   -7    0    1    2    0.000557   -0.000440
   -2   -7    0    2    2   -0.000031   -0.000044
   -2   -7    0    3    2   -0.000036   -0.000050
   -2   -7    0    4    2    0.001143    0.000213
   -2   -7    0    5    2    0.000091   -0.000218
   -2   -7    0    6    2    0.000092    0.000144
   -2   -7    0    7    2   -0.000013    0.000080
   -2   -7    0    8    2    0.000010    0.000037
   -2   -7    0    9    2    0.000015    0.000003
   -2   -7    0   10    2    0.000191    0.000017
   -2   -7    0   11    2   -0.000075   -0.000055
   -2   -7    0   12    2   -0.000148   -0.000010
   -2   -7    0   13    2   -0.000033   -0.000060
   -2   -7    0   14    2    0.000132    0.000013
   -2   -7    0   15    2   -0.000095   -0.000003
   -2   -7    0   16    2   -0.000175   -0.000035
   -2   -7    0   17    2   -0.000089    0.000065
   -2   -7    0   18    2    0.000120   -0.000060
   -2   -7    0    1    3   -0.001210    0.000255
   -2   -7    0    2    3   -0.000318   -0.000189
   -2   -7    0    3    3    0.000000    0.000135
   -2   -7    0    4    3    0.000163    0.000010
   -2   -7    0    5    3    0.000222    0.000198
   -2   -7    0    6    3    0.000144    0.000545
   -2   -7    0    7    3   -0.000614   -0.000037
   -2   -7    0    8    3    0.000317    0.000302
   -2   -7    0    9    3    0.000042    0.000010
   -2   -7    0   10    3    0.000000    0.000037
   -2   -7    0   11    3    0.000057   -0.000005
   -2   -7    0   12    3    0.000011   -0.000080
   -2   -7    0   13    3    0.000250    0.000049
   -2   -7    0   14    3    0.000241    0.000062
   -2   -7    0   15    3   -0.000089   -0.000071
   -2   -7    0   16    3    0.000031    0.000038
   -2   -7    0   17    3    0.000354   -0.000013
   -2   -7    0   18    3    0.000157    0.000095
   -2   -7    0    1    4   -0.000032    0.000104
   -2   -7    0    2    4    0.000472    0.000015
   -2   -7    0    3    4    0.000335    0.000225
   -2   -7    0    4    4    0.000012    0.000013
   -2   -7    0    5    4    0.000135   -0.000247
   -2   -7    0    6    4    0.000020    0.000720
   -2   -7    0    7    4    0.000644   -0.000560
   -2   -7    0    8    4    0.001271   -0.000007
   -2   -7    0    9    4    0.000029   -0.000046
   -2   -7    0   10    4   -0.000007   -0.000020
   -2   -7    0   11    4   -0.000034   -0.000057
   -2   -7    0   12    4    0.000056   -0.000085
   -2   -7    0   13    4   -0.000172    0.000125
   -2   -7    0   14    4    0.000251   -0.000070
   -2   -7    0   15    4   -0.000177   -0.000053
   -2   -7    0   16    4   -0.000057   -0.000056
   -2   -7    0   17    4    0.000383   -0.000158
   -2   -7    0   18    4   -0.000495   -0.000008
   -2   -7    0    1    5   -0.000238    0.000002
   -2   -7    0    2    5    0.000258    0.000200
   -2   -7    0    3    5    0.000084   -0.001204
   -2   -7    0    4    5    0.000272   -0.000040
   -2   -7    0    5    5   -0.000171    0.000211
   -2   -7    0    6    5    0.000750   -0.001196
   -2   -7    0    7    5   -0.000491    0.001212
   -2   -7    0    8    5   -0.000596   -0.000411
   -2   -7    0    9    5   -0.000008   -0.000061
   -2   -7    0   10    5   -0.000008    0.000146
   -2   -7    0   11    5    0.000018    0.000297
   -2   -7    0   12    5   -0.000025   -0.000109
   -2   -7    0   13    5    0.000057    0.000066
   -2   -7    0   14    5    0.000091   -0.000098
   -2   -7    0   15    5   -0.000003    0.000439
   -2   -7    0   16    5    0.000083   -0.000032
   -2   -7    0   17    5   -0.000135    0.000235
   -2   -7    0   18    5    0.000445    0.000182
   -2   -7    0    1    6   -0.000235    0.000354
   -2   -7    0    2    6    0.000116   -0.000020
   -2   -7    0    3    6    0.000016   -0.000002
   -2   -7    0    4    6   -0.000135   -0.000397
   -2   -7    0    5    6    0.000181    0.000077
   -2   -7    0    6    6    0.000227   -0.000096
   -2   -7    0    7    6   -0.001169    0.000806
   -2   -7    0    8    6    0.000903    0.000718
   -2   -7    0    9    6    0.000006   -0.000042
   -2   -7    0   10    6    0.000002    0.000050
   -2   -7    0   11    6   -0.000053   -0.000129
   -2   -7    0   12    6   -0.000039   -0.000084
   -2   -7    0   13    6    0.000190   -0.000046
   -2   -7    0   14    6    0.000251    0.000024
   -2   -7    0   15    6    0.000014    0.000006
   -2   -7    0   16    6   -0.000020   -0.000156
   -2   -7    0   17    6   -0.000077    0.000010
   -2   -7    0   18    6    0.000117   -0.000066
   -2   -7    0    1    7    0.000058    0.000060
   -2   -7    0    2    7    0.000484   -0.000329
   -2   -7    0    3    7    0.000510    0.000376
   -2   -7    0    4    7   -0.000126    0.000108
   -2   -7    0    5    7    0.000763   -0.000163
   -2   -7    0    6    7    0.000397    0.000081
   -2   -7    0    7    7    0.000128   -0.000296
   -2   -7    0    8    7   -0.000477   -0.000088
   -2   -7    0    9    7    0.000400    0.000034
   -2   -7    0   10    7   -0.000139   -0.000126
   -2   -7    0   11    7    0.000012   -0.000010
   -2   -7    0   12    7    0.000275    0.000235
   -2   -7    0   13    7   -0.000189    0.000070
   -2   -7    0   14    7   -0.000042    0.000086
   -2   -7    0   15    7   -0.000568   -0.000061
   -2   -7    0   16    7    0.000339    0.000195
   -2   -7    0   17    7   -0.000204   -0.000168
   -2   -7    0   18    7    0.000105    0.000064
   -2   -7    0    1    8    0.000174   -0.000342
   -2   -7    0    2    8    0.000010   -0.000022
   -2   -7    0    3    8   -0.000454   -0.000250
   -2   -7    0    4    8   -0.000462    0.000013
   -2   -7    0    5    8    0.001220   -0.000341
   -2   -7    0    6    8    0.000796   -0.001093
   -2   -7    0    7    8   -0.000719    0.000965
   -2   -7    0    8    8   -0.000240   -0.000137
   -2   -7    0    9    8    0.000206   -0.000082
   -2   -7    0   10    8    0.000047    0.000031
   -2   -7    0   11    8   -0.000063    0.000163
   -2   -7    0   12    8   -0.000081    0.000080
   -2   -7    0   13    8    0.000075   -0.000170
   -2   -7    0   14    8   -0.000212    0.000076
   -2   -7    0   15    8   -0.000297    0.000318
   -2   -7    0   16    8   -0.000566    0.000064
   -2   -7    0   17    8   -0.000162   -0.000077
   -2   -7    0   18    8    0.000310   -0.000005
   -2   -7    0    1    9    0.000107   -0.000016
   -2   -7    0    2    9    0.000016    0.000091
   -2   -7    0    3    9    0.000009   -0.000076
   -2   -7    0    4    9    0.000021   -0.000042
   -2   -7    0    5    9   -0.000021    0.000041
   -2   -7    0    6    9    0.000076   -0.000001
   -2   -7    0    7    9   -0.000446    0.000014
   -2   -7    0    8    9   -0.000170   -0.000039
   -2   -7    0    9    9   -0.000001   -0.000008
   -2   -7    0   10    9   -0.000003    0.000008
   -2   -7    0   11    9    0.000008    0.000014
   -2   -7    0   12    9    0.000000   -0.000024
   -2   -7    0   13    9    0.000039    0.000000
   -2   -7    0   14    9   -0.000036   -0.000008
   -2   -7    0   15    9   -0.000004    0.000059
   -2   -7    0   16    9    0.000011    0.000004
   -2   -7    0   17    9   -0.000026    0.000009
   -2   -7    0   18    9   -0.000024   -0.000022
   -2   -7    0    1   10    0.000102   -0.000083
   -2   -7    0    2   10    0.000173    0.000039
   -2   -7    0    3   10   -0.000022    0.000048
   -2   -7    0    4   10    0.000045    0.000052
   -2   -7    0    5   10    0.000007    0.000015
   -2   -7    0    6   10    0.000008    0.000121
   -2   -7    0    7   10    0.000182   -0.000184
   -2   -7    0    8   10   -0.000043   -0.000087
   -2   -7    0    9   10    0.000010    0.000017
   -2   -7    0   10   10   -0.000000   -0.000007
   -2   -7    0   11   10    0.000026    0.000001
   -2   -7    0   12   10    0.000002    0.000002
   -2   -7    0   13   10   -0.000051    0.000030
   -2   -7    0   14   10   -0.000010   -0.000023
   -2   -7    0   15   10   -0.000022   -0.000043
   -2   -7    0   16   10    0.000010    0.000021
   -2   -7    0   17   10    0.000060   -0.000012
   -2   -7    0   18   10   -0.000117   -0.000003
   -2   -7    0    1   11    0.000056    0.000012
   -2   -7    0    2   11    0.000148    0.000122
   -2   -7    0    3   11    0.000111   -0.000102
   -2   -7    0    4   11    0.000035    0.000062
   -2   -7    0    5   11   -0.000053   -0.000157
   -2   -7    0    6   11    0.000067    0.000102
   -2   -7    0    7   11   -0.000014    0.000091
   -2   -7    0    8   11    0.000530    0.000013
   -2   -7    0    9   11   -0.000004   -0.000034
   -2   -7    0   10   11   -0.000012    0.000035
   -2   -7    0   11   11   -0.000014    0.000024
   -2   -7    0   12   11    0.000017   -0.000030
   -2   -7    0   13   11    0.000020    0.000026
   -2   -7    0   14   11    0.000106    0.000008
   -2   -7    0   15   11   -0.000020    0.000074
   -2   -7    0   16   11    0.000015    0.000013
   -2   -7    0   17   11   -0.000017   -0.000010
   -2   -7    0   18   11    0.000025    0.000025
   -2   -7    0    1   12   -0.000030    0.000007
   -2   -7    0    2   12   -0.000220    0.000065
   -2   -7    0    3   12    0.000021    0.000009
   -2   -7    0    4   12    0.000062    0.000079
   -2   -7    0    5   12    0.000011   -0.000013
   -2   -7    0    6   12    0.000005    0.000280
   -2   -7    0    7   12   -0.000014   -0.000176
   -2   -7    0    8   12    0.000139   -0.000086
   -2   -7    0    9   12    0.000004    0.000023
   -2   -7    0   10   12    0.000006    0.000008
   -2   -7    0   11   12    0.000017    0.000019
   -2   -7    0   12   12    0.000016   -0.000012
   -2   -7    0   13   12    0.000010    0.000033
   -2   -7    0   14   12    0.000022   -0.000021
   -2   -7    0   15   12   -0.000032   -0.000025
   -2   -7    0   16   12   -0.000004    0.000047
   -2   -7    0   17   12    0.000089   -0.000020
   -2   -7    0   18   12   -0.000028    0.000002
   -2   -7    0    1   13    0.000014   -0.000059
   -2   -7    0    2   13   -0.000039    0.000074
   -2   -7    0    3   13   -0.000239   -0.000090
   -2   -7    0    4   13   -0.000021    0.000081
   -2   -7    0    5   13   -0.000085   -0.000040
   -2   -7    0    6   13   -0.000210   -0.000108
   -2   -7    0    7   13    0.000239    0.000069
   -2   -7    0    8   13    0.000242   -0.000099
   -2   -7    0    9   13   -0.000049   -0.000004
   -2   -7    0   10   13    0.000051    0.000023
   -2   -7    0   11   13   -0.000002    0.000027
   -2   -7    0   12   13   -0.000040   -0.000025
   -2   -7    0   13   13   -0.000010   -0.000030
   -2   -7    0   14   13    0.000012   -0.000019
   -2   -7    0   15   13    0.000099    0.000018
   -2   -7    0   16   13   -0.000134   -0.000012
   -2   -7    0   17   13   -0.000010    0.000024
   -2   -7    0   18   13   -0.000016   -0.000013
   -2   -7    0    1   14    0.000096   -0.000034
   -2   -7    0    2   14   -0.000039   -0.000013
